dt,open,high,low,close,value
2023-08-02,58.65,59.0,57.95,58.0,170558012.5
2023-08-03,58.3,58.7,58.0,58.6,28709977.0
2023-08-04,58.6,58.6,57.85,57.85,39021388.0
2023-08-07,56.55,57.25,56.3,57.0,87806661.5
2023-08-08,57.0,57.7,56.65,56.75,33192911.5
2023-08-09,56.75,57.65,56.75,57.65,54892360.5
2023-08-10,57.35,57.5,56.75,56.85,37500361.0
2023-08-11,57.05,57.65,57.0,57.2,60216721.5
2023-08-14,57.3,57.6,56.55,57.3,83229678.0
2023-08-15,57.1,57.5,56.45,57.2,91274940.0
2023-08-16,56.9,57.45,56.55,57.2,71952039.0
2023-08-17,57.2,57.4,56.75,57.15,102529745.5
2023-08-18,57.0,57.05,56.25,56.95,69872465.5
2023-08-22,56.95,56.95,55.35,55.7,111559999.0
2023-08-23,55.7,55.75,54.4,54.45,88200905.0
2023-08-24,55.0,55.9,54.55,54.7,112005606.0
2023-08-25,54.8,55.0,54.5,54.75,61334454.0
2023-08-29,54.75,54.95,54.4,54.75,57213171.5
2023-08-30,54.75,55.45,54.75,55.0,78443438.0
2023-08-31,55.2,55.5,55.1,55.2,197903686.0
2023-09-01,55.2,55.65,55.0,55.4,70161460.5
2023-09-04,55.4,55.9,55.4,55.9,26962915.5
2023-09-05,55.9,55.95,55.4,55.4,42661048.5
2023-09-06,55.75,55.85,55.3,55.5,38029758.0
2023-09-07,55.0,55.25,54.8,55.0,74892768.0
2023-09-08,55.0,55.2,54.85,55.0,44862534.0
2023-09-11,55.0,55.05,54.7,54.85,28680047.0
2023-09-12,54.85,55.0,54.75,54.8,54414640.0
2023-09-13,55.6,55.6,54.35,55.0,70904047.5
2023-09-14,54.55,54.75,54.15,54.45,49343199.5
2023-09-15,54.35,54.55,53.1,53.1,83929064.5
2023-09-18,53.4,54.2,52.0,52.0,159955710.5
2023-09-19,52.0,52.6,51.6,52.5,102778116.0
2023-09-20,52.5,52.9,52.0,52.55,116342748.5
2023-09-21,52.55,53.85,52.55,53.5,108159743.0
2023-09-22,53.5,53.6,53.1,53.5,105605453.0
2023-09-25,53.5,54.0,53.3,53.4,38787913.0
2023-09-26,53.4,53.9,53.1,53.1,113871998.0
2023-09-27,53.15,53.9,53.0,53.9,106644674.0
2023-09-28,54.0,54.65,54.0,54.15,42552599.5
2023-09-29,54.65,54.85,53.6,54.0,102605344.5
2023-10-02,54.0,54.1,53.05,53.7,86396258.0
2023-10-03,53.55,54.35,53.2,54.35,29999864.0
2023-10-04,54.3,54.3,53.5,53.5,70773598.0
2023-10-05,53.55,53.65,52.6,52.6,98211074.0
2023-10-06,52.65,52.7,51.9,52.2,126245638.5
2023-10-09,52.1,52.8,51.9,51.9,117581861.0
2023-10-10,52.25,52.45,51.7,51.7,114836810.5
2023-10-11,52.2,53.45,52.05,53.45,97888004.0
2023-10-12,53.45,53.9,52.9,53.9,45107728.0
2023-10-13,53.8,54.3,53.55,53.9,51740680.0
2023-10-16,53.85,53.9,52.9,52.9,33095836.5
2023-10-17,53.0,53.5,52.4,52.4,69272313.5
2023-10-18,52.6,53.95,52.6,53.95,108513249.0
2023-10-19,53.95,53.95,52.55,52.55,107328768.0
2023-10-20,52.6,52.85,51.85,51.85,124121088.5
2023-10-23,51.9,52.85,51.85,52.85,51200830.0
2023-10-24,52.4,52.45,52.05,52.15,26981417.5
2023-10-25,52.55,53.85,51.95,53.7,247465184.5
2023-10-26,53.6,53.6,52.0,52.0,119872340.0
2023-10-27,52.1,52.4,51.85,52.0,41344518.5
2023-10-31,52.0,52.5,51.75,52.3,94187339.5
2023-11-03,52.7,52.95,52.0,52.0,162038751.5
2023-11-06,52.2,52.55,52.0,52.35,32584499.0
2023-11-07,52.35,52.9,52.3,52.7,111577861.0
2023-11-08,52.75,53.4,52.5,53.2,82108731.0
2023-11-09,52.9,53.85,52.9,53.25,50398334.0
2023-11-10,53.3,53.45,52.3,52.4,132940406.0
2023-11-13,52.5,52.9,52.35,52.55,13458544.5
2023-11-14,52.55,52.85,52.2,52.2,48008828.5
2023-11-15,52.1,52.65,52.1,52.2,87865293.0
2023-11-16,52.3,52.9,52.05,52.7,34657125.0
2023-11-17,52.75,52.8,52.1,52.1,78212994.0
2023-11-20,52.1,52.3,51.5,51.5,95423179.5
2023-11-21,51.5,52.8,51.5,52.8,48319867.0
2023-11-22,52.7,53.0,51.95,52.0,74948567.5
2023-11-23,52.0,52.0,51.65,51.9,44837111.0
2023-11-24,51.95,52.25,51.9,51.95,33428064.5
2023-11-28,51.95,52.15,51.5,51.5,110115377.0
2023-11-29,51.65,51.8,50.45,50.95,113697576.0
2023-11-30,50.75,50.75,49.2,50.0,228839552.0
2023-12-01,50.35,50.75,50.05,50.2,74961245.0
2023-12-04,50.9,51.65,50.2,51.45,60309155.0
2023-12-05,51.3,51.55,50.35,50.5,85033591.5
2023-12-06,50.5,51.3,50.4,50.85,539335472.0
2023-12-07,50.9,51.85,50.9,51.45,37241392.5
2023-12-11,51.45,51.6,51.05,51.45,58201424.0
2023-12-12,51.0,51.5,51.0,51.45,75759069.5
2023-12-13,51.45,51.8,50.25,50.25,132392719.0
2023-12-14,50.55,51.1,50.55,50.95,142429975.5
2023-12-15,51.0,51.95,50.9,50.95,270974332.0
2023-12-18,50.95,51.3,50.35,50.35,93738803.0
